#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
3360.32,51603,1.69921e+06,122358,4751.08,0,0,0,0,0,8,16,84,66,1039,11,118,2,6,0,0,0,0,0,0,0,0,56.4317,386.038,5000
18399.2,1.69843e+06,4812.57,220724,20725,0,0,0,0,5,69,66,1097,3,15,17,201,2,17,0,0,0,0,0,0,0,0,346.219,272.847,5000
8938.73,1.78043e+06,9653.19,206108,20612.5,0,0,0,0,7,21,55,1103,3,32,21,156,1,22,0,0,0,0,0,0,0,0,1.37421,93.8499,5000
7746.45,1.76666e+06,10992.7,208183,22488.9,0,0,0,0,5,24,59,1106,4,36,17,193,0,19,0,0,0,0,0,0,0,0,6.22117,50.4991,5000
243064,86168.1,6512.88,1.06799e+06,931.228,0,0,0,0,16,291,47,188,0,37,65,1265,0,4,0,0,0,0,0,0,0,0,101.718,491.243,5000
9590.23,1.72318e+06,7890.27,213423,17319.8,0,0,0,0,3,31,53,1119,3,25,20,168,1,13,0,0,0,0,0,0,0,0,359.79,238.935,5000
4365.32,1.10943e+06,40479,253479,5084.93,0,0,0,0,2,16,65,1048,14,156,21,201,0,4,0,0,0,0,0,0,0,0,30.096,44.4438,5000
218632,103365,10280.9,1.20361e+06,0,0,0,0,0,12,211,42,222,0,56,69,1353,0,0,0,0,0,0,0,0,0,0,106.784,28.225,5000
22225.8,50859.5,98312.4,843197,5431.42,0,0,0,0,8,33,21,129,32,328,70,994,9,12,0,0,0,0,0,0,0,0,83.1322,286.994,5000
9906.95,114067,238476,1.21198e+06,574.456,0,0,0,0,0,54,67,219,15,217,89,1354,0,3,0,0,0,0,0,0,0,0,251.447,36.3685,5000
5884.81,20559.4,13304.3,215051,1.76845e+06,0,0,0,0,2,8,0,11,3,15,12,167,55,1062,0,0,0,0,0,0,0,0,175.586,106.403,5000
3841.17,28377.3,24170.4,334799,1.50568e+06,0,0,0,0,3,4,4,23,7,16,16,232,69,1273,0,0,0,0,0,0,0,0,167.409,35.6061,5000
3336.77,1.11908e+06,33419,241641,5827.65,0,0,0,0,2,9,69,995,4,133,24,219,1,17,0,0,0,0,0,0,0,0,30.1199,179.072,5000
30094,1.13648e+06,5390.78,218455,4176.9,0,0,0,0,5,116,63,933,3,19,21,189,3,9,0,0,0,0,0,0,0,0,331.747,172.812,5000
167738,118884,18041.9,1.37909e+06,1034.17,0,0,0,0,6,141,51,185,1,82,62,1281,0,5,0,0,0,0,0,0,0,0,128.196,357.917,5000
18172.6,1.71869e+06,6960.45,244739,16219.1,0,0,0,0,3,66,55,1087,2,22,15,168,1,18,0,0,0,0,0,0,0,0,347.02,187.381,5000
13006.1,102222,257073,1.25542e+06,458.458,0,0,0,0,0,61,58,216,14,209,59,1350,0,2,0,0,0,0,0,0,0,0,247.676,32.1396,5000
86478.9,72159.9,5271.73,1.1192e+06,201.934,0,0,0,0,23,166,33,181,0,30,72,1334,0,1,0,0,0,0,0,0,0,0,97.8323,96.3427,5000
