#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
1.1712e+06,4529.11,0,28855.2,143.785,0,0,0,0,55,857,0,20,0,0,6,108,0,1,0,0,0,0,0,0,0,0,28.5355,340.449,5000
1.01412e+06,3716.07,480.204,38606.1,0,0,0,0,0,55,901,0,15,0,0,12,132,0,0,0,0,0,0,0,0,0,0,24.0639,437.425,5000
4292.81,306171,1.548e+06,40095.9,5976.56,0,0,0,0,1,4,25,293,55,1232,2,31,1,9,0,0,0,0,0,0,0,0,326.125,30.1941,5000
14687.3,46235.5,1.10168e+06,379761,22454.3,0,0,0,0,7,31,15,68,60,1352,20,351,1,13,0,0,0,0,0,0,0,0,351.968,30.3561,5000
1.19855e+06,20905.3,832.545,96920.2,919.19,0,0,0,0,61,1312,2,31,0,0,48,205,0,3,0,0,0,0,0,0,0,0,198.057,29.2081,5000
6687.8,164026,1.76339e+06,40187.6,9708.12,0,0,0,0,2,8,8,206,61,1107,0,35,1,13,0,0,0,0,0,0,0,0,333.809,68.6614,5000
1.43081e+06,6721.55,0,16408.8,0,0,0,0,0,44,853,0,32,0,0,4,64,0,0,0,0,0,0,0,0,0,0,40.573,60.2224,5000
13945.7,1.45069e+06,16416.5,156000,13650.5,0,0,0,0,7,31,60,838,3,69,9,119,6,23,0,0,0,0,0,0,0,0,311.064,32.6505,5000
1.16438e+06,5161.33,0,31337.8,243.547,0,0,0,0,62,816,0,24,0,0,14,110,0,1,0,0,0,0,0,0,0,0,28.9104,239.368,5000
1.74617e+06,30718.6,430.558,22212.8,2014.14,0,0,0,0,69,991,17,54,0,0,9,37,2,0,0,0,0,0,0,0,0,0,228.159,233.846,5000
17943.3,1.71411e+06,8969.71,187442,27593,0,0,0,0,13,32,41,978,0,39,8,152,2,21,0,0,0,0,0,0,0,0,306.012,445.069,5000
12792.3,968107,158568,127398,9087.3,0,0,0,0,4,20,63,771,66,495,6,99,2,10,0,0,0,0,0,0,0,0,319.196,201.569,5000
23884.9,153399,54656.9,1.69521e+06,2369.98,0,0,0,0,22,48,10,169,2,51,53,1182,0,10,0,0,0,0,0,0,0,0,155.344,295.651,5000
