#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
9294.02,9268.28,1.49792e+06,22721.2,19530.9,0,0,0,0,0,44,2,39,51,888,9,44,10,35,0,0,0,0,0,0,0,0,314.354,431.083,5000
32264.5,21377.3,1.43309e+06,6819.43,14334.6,0,0,0,0,13,30,13,32,58,875,0,30,0,72,0,0,0,0,0,0,0,0,143.492,328.852,5000
24450.5,9084.84,263511,24091.1,1.64565e+06,0,0,0,0,3,18,6,11,21,192,14,43,51,1168,0,0,0,0,0,0,0,0,170.947,262.387,5000
13478.8,84725.9,1.20189e+06,37773.2,27449.4,0,0,0,0,7,37,31,281,47,826,9,55,17,85,0,0,0,0,0,0,0,0,241.204,211.629,5000
21140.5,31023.5,1.40539e+06,9300.5,7208.15,0,0,0,0,12,43,10,43,57,900,0,47,0,29,0,0,0,0,0,0,0,0,126.748,473.602,5000
11348.7,1.59352e+06,286942,22577.9,32737.8,0,0,0,0,7,13,63,1255,12,205,5,17,25,58,0,0,0,0,0,0,0,0,255.873,79.5138,5000
12013.7,41940.5,651227,807231,52643.3,0,0,0,0,7,22,4,48,31,431,61,1170,30,119,0,0,0,0,0,0,0,0,115.25,465.721,5000
41584.9,39478.4,1.00821e+06,169718,12945.9,0,0,0,0,27,111,8,57,43,648,60,525,3,29,0,0,0,0,0,0,0,0,62.789,405.72,5000
15460,9763.9,1.46469e+06,32664.5,8229.29,0,0,0,0,11,28,0,50,57,883,18,38,0,34,0,0,0,0,0,0,0,0,238.268,452.09,5000
25427.3,10000,1.40513e+06,24428.9,14615.9,0,0,0,0,7,43,1,45,58,877,8,40,0,69,0,0,0,0,0,0,0,0,219.088,404.502,5000
