#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
12522.3,9598.25,169587,64803,1.6342e+06,0,0,0,0,1,14,1,13,12,137,28,103,56,1193,0,0,0,0,0,0,0,0,143.55,201.902,5000
1.61055e+06,17755.8,254509,16437.2,23951,0,0,0,0,58,1117,6,33,11,183,6,23,1,22,0,0,0,0,0,0,0,0,307.095,381.486,5000
10133.7,11130.8,239251,103890,1.31917e+06,0,0,0,0,1,17,4,13,20,176,51,153,52,1271,0,0,0,0,0,0,0,0,148.603,495.33,5000
42888.6,706064,421469,25270.4,11184.8,0,0,0,0,5,182,69,975,20,288,6,29,4,11,0,0,0,0,0,0,0,0,335.504,88.5305,5000
22591.5,1.51416e+06,326490,23468.2,4864.37,0,0,0,0,10,82,71,1166,23,210,1,20,0,6,0,0,0,0,0,0,0,0,344.188,325.535,5000
22431.6,10749.2,1.73067e+06,7844.54,8463.72,0,0,0,0,6,38,7,25,50,1062,4,27,0,45,0,0,0,0,0,0,0,0,100.146,275.972,5000
1690.12,18626.6,1.45817e+06,24296.4,8028.98,0,0,0,0,0,7,1,85,42,874,13,32,5,22,0,0,0,0,0,0,0,0,39.2282,214.029,5000
6737.27,35713.9,1.45195e+06,15054.8,2345.12,0,0,0,0,6,21,15,58,61,829,0,72,1,9,0,0,0,0,0,0,0,0,215.095,268.909,5000
20179.1,1.73158e+06,242495,22373.6,2856.69,0,0,0,0,7,73,46,1171,13,178,1,15,1,3,0,0,0,0,0,0,0,0,350.308,39.0958,5000
24473.4,37879.2,427280,1.19713e+06,2697.96,0,0,0,0,8,25,4,45,22,335,85,1308,1,9,0,0,0,0,0,0,0,0,201.917,460.43,5000
2149.68,13563.8,1.47588e+06,40155.5,7250.07,0,0,0,0,0,9,1,67,56,924,14,57,5,24,0,0,0,0,0,0,0,0,30.1444,226.002,5000
10152.6,10084.9,153345,42593,1.64344e+06,0,0,0,0,0,5,4,13,6,128,18,71,59,1054,0,0,0,0,0,0,0,0,140.424,463.165,5000
