#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
17350.6,85183.6,1.46744e+06,16258.6,196156,7126.38,0,0,0,0,84,37,126,61,1246,8,24,7,138,2,11,0,0,0,0,0,0,210.963,251.616,5000
1000.46,52677.3,147791,15981,1.70461e+06,3453.33,0,0,0,1,1,20,98,8,113,9,23,50,1203,0,17,0,0,0,0,0,0,51.829,34.8321,5000
1025.46,15050.8,6840.14,23095.8,181120,1.71512e+06,0,0,0,2,1,2,12,0,10,8,41,17,178,43,1079,0,0,0,0,0,0,9.9817,367.929,5000
814.322,63833.9,936889,82082.6,75323.8,2289.22,0,0,0,1,3,17,112,70,1225,46,218,25,123,2,5,0,0,0,0,0,0,263.433,115.956,5000
867.503,39256.9,98916.6,16090.4,1.43229e+06,12660.7,0,0,0,0,3,13,65,8,76,3,29,63,899,1,57,0,0,0,0,0,0,36.5546,347.195,5000
445.677,9773.45,18590.4,11436.6,332136,1.52509e+06,0,0,0,0,0,2,14,4,18,5,18,25,242,68,1276,0,0,0,0,0,0,23.3852,32.7151,5000
1671.06,47358.1,137764,17772.2,1.74562e+06,4291.91,0,0,0,0,4,12,84,9,107,7,28,47,1051,0,19,0,0,0,0,0,0,44.2519,174.958,5000
1.75119e+06,178882,27939.4,4869.41,19921.5,863.502,0,0,0,44,1129,17,179,15,40,1,6,5,26,0,2,0,0,0,0,0,0,169.806,130.891,5000
2822.15,38082.9,1.73115e+06,34713.1,123507,692.12,0,0,0,4,6,9,61,59,1134,21,69,8,115,0,2,0,0,0,0,0,0,244.365,38.4412,5000
4610.82,37770,1.74428e+06,22541.2,133252,2272,0,0,0,0,19,16,58,54,1067,11,37,4,108,1,5,0,0,0,0,0,0,234.306,247.609,5000
1.67564e+06,208434,39813.9,6577.8,21575,1330.12,0,0,0,64,1191,18,183,14,58,4,10,1,27,0,3,0,0,0,0,0,0,174.161,101.338,5000
2991.79,39107.3,1.74905e+06,20524.5,143184,3222.35,0,0,0,0,12,13,76,55,1078,10,38,8,111,2,3,0,0,0,0,0,0,230.279,113.073,5000
4118.75,40381.1,1.65902e+06,24664.8,123055,1549.53,0,0,0,5,10,8,62,51,1062,14,58,12,108,2,0,0,0,0,0,0,0,240.824,431.317,5000
6033.23,41384.3,1.74038e+06,18655.4,125578,1871.76,0,0,0,4,21,13,61,60,1060,9,32,2,113,1,4,0,0,0,0,0,0,231.229,315.7,5000
1.58608e+06,216494,44485.9,8485.1,22023.1,5539.56,0,0,0,57,1157,13,208,12,66,2,13,4,36,1,5,0,0,0,0,0,0,176.222,391.96,5000
276.383,125014,63238.4,71285.8,62856.3,521.082,0,0,0,0,1,27,465,14,82,11,81,23,199,0,2,0,0,0,0,0,0,93.3124,365.997,5000
11112.7,126973,1.15522e+06,22397.1,296265,24864.8,0,0,0,0,56,55,229,56,1346,7,35,13,204,2,23,0,0,0,0,0,0,204.976,113.242,5000
6072.77,52408.7,1.70703e+06,24470,127112,4033.24,0,0,0,2,20,15,73,46,1079,10,48,7,96,3,6,0,0,0,0,0,0,230.185,330.231,5000
