#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
18621.1,9574.09,1.70188e+06,2319.05,7369.62,0,0,0,0,13,36,0,47,59,1064,1,8,0,38,0,0,0,0,0,0,0,0,13.8128,313.336,5000
14444.7,1.70068e+06,185259,44715.2,17776.7,0,0,0,0,11,29,55,1081,10,164,1,52,5,28,0,0,0,0,0,0,0,0,304.144,335.1,5000
32170,1.65016e+06,176929,62969.1,15006.9,0,0,0,0,20,62,69,1100,11,182,2,44,4,30,0,0,0,0,0,0,0,0,291.661,334.982,5000
1.13398e+06,6364.04,419032,5157.72,62185.9,0,0,0,0,74,1303,3,19,37,414,4,6,3,54,0,0,0,0,0,0,0,0,227.107,394.855,5000
48889.4,30404.9,306563,6639.54,1.40501e+06,0,0,0,0,13,56,11,57,14,261,4,18,59,1292,0,0,0,0,0,0,0,0,43.671,301.202,5000
11144.2,1.59687e+06,237618,50827,30775.3,0,0,0,0,8,16,47,1238,13,216,7,64,4,45,0,0,0,0,0,0,0,0,313.008,50.7318,5000
113160,33656.4,258909,79010.9,1.34523e+06,0,0,0,0,5,89,13,48,29,317,42,179,57,1326,0,0,0,0,0,0,0,0,76.523,102.077,5000
17285.4,12289.7,1.68763e+06,5176.78,24940.9,0,0,0,0,3,72,9,29,63,1100,2,17,1,33,0,0,0,0,0,0,0,0,204.772,284.801,5000
6983.56,16652.9,1.69503e+06,8880.82,12036.2,0,0,0,0,3,23,5,25,46,1082,3,30,8,19,0,0,0,0,0,0,0,0,172.787,423.097,5000
67342.9,18669.7,1.5948e+06,1238.58,8960.32,0,0,0,0,33,97,0,80,55,1239,0,7,0,49,0,0,0,0,0,0,0,0,33.0656,175.671,5000
8344.45,1.47419e+06,263529,46158.7,20883.2,0,0,0,0,6,15,56,1236,14,264,4,71,4,43,0,0,0,0,0,0,0,0,314.405,407.921,5000
7035.25,29324.3,1.6717e+06,13538.4,11502.9,0,0,0,0,4,15,3,35,38,1181,0,58,8,32,0,0,0,0,0,0,0,0,151.252,149.582,5000
