#class tools::wcsv::ntuple
#title Aggregated per-config readout
#separator 44
#vector_separator 59
#column double e0_keV
#column double e1_keV
#column double e2_keV
#column double e3_keV
#column double e4_keV
#column double e5_keV
#column double e6_keV
#column double e7_keV
#column double e8_keV
#column double c0_b0
#column double c0_b1
#column double c1_b0
#column double c1_b1
#column double c2_b0
#column double c2_b1
#column double c3_b0
#column double c3_b1
#column double c4_b0
#column double c4_b1
#column double c5_b0
#column double c5_b1
#column double c6_b0
#column double c6_b1
#column double c7_b0
#column double c7_b1
#column double c8_b0
#column double c8_b1
#column double angle_deg
#column double dist_cm
#column int nEvents
10471.4,1.67944e+06,7760.68,235.079,3194.8,0,0,0,0,8,26,46,1045,0,33,0,1,0,15,0,0,0,0,0,0,0,0,64.7375,451.063,5000
33826.3,1.44201e+06,12873.5,0,6351.08,0,0,0,0,7,53,44,895,2,56,0,0,5,18,0,0,0,0,0,0,0,0,40.3378,323.852,5000
1360.13,1.56056e+06,60458.3,1755.68,5212.24,0,0,0,0,0,6,67,1212,45,120,2,3,0,30,0,0,0,0,0,0,0,0,117.035,44.0714,5000
6110.31,1.10903e+06,42156.7,375.914,17494.6,0,0,0,0,4,13,52,980,14,144,0,2,3,16,0,0,0,0,0,0,0,0,297.693,132.74,5000
1.64242e+06,243851,30214.6,2704.53,28286.4,0,0,0,0,55,1160,16,207,1,27,0,4,14,88,0,0,0,0,0,0,0,0,180.067,165.44,5000
135177,1.06079e+06,25269,1018.8,1989.77,0,0,0,0,49,436,49,725,7,37,0,3,1,8,0,0,0,0,0,0,0,0,211.959,224.522,5000
4109.71,1.13089e+06,35141.8,0,18523.7,0,0,0,0,3,5,56,925,14,125,0,0,4,24,0,0,0,0,0,0,0,0,297.857,150.066,5000
4117.91,1.72049e+06,16386.4,0,4200.95,0,0,0,0,3,10,46,1139,4,64,0,0,0,17,0,0,0,0,0,0,0,0,75.8076,30.4966,5000
17543.9,180145,42718.4,1926.63,1.75145e+06,0,0,0,0,16,28,8,152,2,41,0,2,45,1039,0,0,0,0,0,0,0,0,144.701,240.527,5000
5247,1.67832e+06,21439.8,0,2638.53,0,0,0,0,3,18,47,1161,9,68,0,0,0,15,0,0,0,0,0,0,0,0,83.8377,100.948,5000
40095.6,1.40233e+06,12265.7,0,10513.6,0,0,0,0,12,54,46,856,0,59,0,0,8,29,0,0,0,0,0,0,0,0,34.7181,455.791,5000
3222.22,1.6324e+06,22092.9,0,5506.36,0,0,0,0,0,13,59,1134,17,55,0,0,5,11,0,0,0,0,0,0,0,0,259.855,495.013,5000
